country,confirmed,date,continent,death_rate,recover_rate
Sweden,12540,2020-04-16,Europe,0.10629984051036682,0.0
Sweden,13216,2020-04-17,Europe,0.1059322033898305,0.0
Sweden,13822,2020-04-18,Europe,0.10931847778903198,0.0
Sweden,14385,2020-04-19,Europe,0.1070559610705596,0.0
Sweden,14777,2020-04-20,Europe,0.10692292075522772,0.0
Sweden,15322,2020-04-21,Europe,0.11519383892442239,0.0
Sweden,16004,2020-04-22,Europe,0.12103224193951512,0.0
Sweden,16755,2020-04-23,Europe,0.12062071023575052,0.0
Sweden,17567,2020-04-24,Europe,0.12250241930893152,0.0
Sweden,18177,2020-04-25,Europe,0.12059195686857017,0.0
Sweden,18640,2020-04-26,Europe,0.11770386266094421,0.0
Sweden,18926,2020-04-27,Europe,0.12015217161576668,0.0
Sweden,19621,2020-04-28,Europe,0.12002446358493452,0.0
Sweden,20302,2020-04-29,Europe,0.1212688405083243,0.0
Sweden,21092,2020-04-30,Europe,0.12260572728996776,0.0
Sweden,21520,2020-05-01,Europe,0.12328066914498141,0.0
Sweden,22082,2020-05-02,Europe,0.12086767502943574,0.0
Sweden,22317,2020-05-03,Europe,0.12004301653448043,0.0
Sweden,22721,2020-05-04,Europe,0.1218696360195414,0.0
Sweden,23216,2020-05-05,Europe,0.12293246037215713,0.0
Sweden,23918,2020-05-06,Europe,0.12296178610251693,0.0
Sweden,24623,2020-05-07,Europe,0.12346180400438614,0.0
Sweden,25265,2020-05-08,Europe,0.12566792004749652,0.0
Sweden,25921,2020-05-09,Europe,0.12422360248447205,0.0
Sweden,26322,2020-05-10,Europe,0.12252108502393436,0.0
Sweden,26670,2020-05-11,Europe,0.12208473940757406,0.0
Sweden,27272,2020-05-12,Europe,0.12147990613083015,0.0
Sweden,27909,2020-05-13,Europe,0.12397434519330681,0.0
Sweden,28582,2020-05-14,Europe,0.12346931635294942,0.0
Sweden,29207,2020-05-15,Europe,0.12483308795836615,0.0
Sweden,29677,2020-05-16,Europe,0.12379957542878323,0.0
Sweden,30143,2020-05-17,Europe,0.1220515542580367,0.0
Sweden,30377,2020-05-18,Europe,0.12173684037265035,0.0
Sweden,30799,2020-05-19,Europe,0.121529919802591,0.0
Sweden,31523,2020-05-20,Europe,0.12153031120134505,0.0
Sweden,32172,2020-05-21,Europe,0.12032201914708442,0.0
Sweden,32809,2020-05-22,Europe,0.11963180834527111,0.0
Sweden,33188,2020-05-23,Europe,0.12028444015909365,0.0
Sweden,33459,2020-05-24,Europe,0.11948952449266266,0.0
Sweden,33843,2020-05-25,Europe,0.1190497296338977,0.0
Sweden,34440,2020-05-26,Europe,0.11977351916376307,0.0
Sweden,35088,2020-05-27,Europe,0.12026903784769721,0.0
Sweden,35727,2020-05-28,Europe,0.1194054916449744,0.0
Sweden,36476,2020-05-29,Europe,0.11925649742296304,0.0
Sweden,37113,2020-05-30,Europe,0.11842211623959259,0.0
Sweden,37542,2020-05-31,Europe,0.11706888285120665,0.0
Sweden,37814,2020-06-01,Europe,0.11643835616438356,0.0
Sweden,38589,2020-06-02,Europe,0.11578429086008966,0.0
Sweden,40803,2020-06-03,Europe,0.11131534445996617,0.0
Sweden,41883,2020-06-04,Europe,0.10892247451233197,0.0
Sweden,42939,2020-06-05,Europe,0.10803698269638325,0.0
Sweden,43887,2020-06-06,Europe,0.1060906418757263,0.0
Sweden,44730,2020-06-07,Europe,0.10415828303152247,0.0
Sweden,45133,2020-06-08,Europe,0.10400372233177498,0.0
Sweden,45924,2020-06-09,Europe,0.10271317829457365,0.0
Sweden,46814,2020-06-10,Europe,0.10242662451403427,0.0
Switzerland,0,2020-01-22,Europe,0.0,0.0
Switzerland,0,2020-01-23,Europe,0.0,0.0
Switzerland,0,2020-01-24,Europe,0.0,0.0
Switzerland,0,2020-01-25,Europe,0.0,0.0
Switzerland,0,2020-01-26,Europe,0.0,0.0
Switzerland,0,2020-01-27,Europe,0.0,0.0
Switzerland,0,2020-01-28,Europe,0.0,0.0
Switzerland,0,2020-01-29,Europe,0.0,0.0
Switzerland,0,2020-01-30,Europe,0.0,0.0
Switzerland,0,2020-01-31,Europe,0.0,0.0
Switzerland,0,2020-02-01,Europe,0.0,0.0
Switzerland,0,2020-02-02,Europe,0.0,0.0
Switzerland,0,2020-02-03,Europe,0.0,0.0
Switzerland,0,2020-02-04,Europe,0.0,0.0
Switzerland,0,2020-02-05,Europe,0.0,0.0
Switzerland,0,2020-02-06,Europe,0.0,0.0
Switzerland,0,2020-02-07,Europe,0.0,0.0
Switzerland,0,2020-02-08,Europe,0.0,0.0
Switzerland,0,2020-02-09,Europe,0.0,0.0
Switzerland,0,2020-02-10,Europe,0.0,0.0
Switzerland,0,2020-02-11,Europe,0.0,0.0
Switzerland,0,2020-02-12,Europe,0.0,0.0
Switzerland,0,2020-02-13,Europe,0.0,0.0
Switzerland,0,2020-02-14,Europe,0.0,0.0
Switzerland,0,2020-02-15,Europe,0.0,0.0
Switzerland,0,2020-02-16,Europe,0.0,0.0
Switzerland,0,2020-02-17,Europe,0.0,0.0
Switzerland,0,2020-02-18,Europe,0.0,0.0
Switzerland,0,2020-02-19,Europe,0.0,0.0
Switzerland,0,2020-02-20,Europe,0.0,0.0
Switzerland,0,2020-02-21,Europe,0.0,0.0
Switzerland,0,2020-02-22,Europe,0.0,0.0
Switzerland,0,2020-02-23,Europe,0.0,0.0
Switzerland,0,2020-02-24,Europe,0.0,0.0
Switzerland,1,2020-02-25,Europe,0.0,0.0
Switzerland,1,2020-02-26,Europe,0.0,0.0
Switzerland,8,2020-02-27,Europe,0.0,0.0
Switzerland,8,2020-02-28,Europe,0.0,0.0
Switzerland,18,2020-02-29,Europe,0.0,0.0
Switzerland,27,2020-03-01,Europe,0.0,0.0
Switzerland,42,2020-03-02,Europe,0.0,0.0
Switzerland,56,2020-03-03,Europe,0.0,0.03571428571428571
Switzerland,90,2020-03-04,Europe,0.0,0.03333333333333333
Switzerland,114,2020-03-05,Europe,0.008771929824561403,0.02631578947368421
Switzerland,214,2020-03-06,Europe,0.004672897196261682,0.014018691588785047
Switzerland,268,2020-03-07,Europe,0.0037313432835820895,0.011194029850746268
Switzerland,337,2020-03-08,Europe,0.005934718100890208,0.008902077151335312
Switzerland,374,2020-03-09,Europe,0.0053475935828877,0.008021390374331552
Switzerland,491,2020-03-10,Europe,0.006109979633401222,0.006109979633401222
Switzerland,652,2020-03-11,Europe,0.006134969325153374,0.006134969325153374
Switzerland,652,2020-03-12,Europe,0.006134969325153374,0.006134969325153374
Switzerland,1139,2020-03-13,Europe,0.009657594381035996,0.003511852502194908
Switzerland,1359,2020-03-14,Europe,0.009565857247976454,0.0029433406916850625
Switzerland,2200,2020-03-15,Europe,0.006363636363636364,0.0018181818181818182
Switzerland,2200,2020-03-16,Europe,0.006363636363636364,0.0018181818181818182
Switzerland,2700,2020-03-17,Europe,0.01,0.0014814814814814814
Switzerland,3028,2020-03-18,Europe,0.009247027741083224,0.004953764861294584
Switzerland,4075,2020-03-19,Europe,0.010061349693251533,0.0036809815950920245
Switzerland,5294,2020-03-20,Europe,0.010200226671703816,0.0028333962976955043
Switzerland,6575,2020-03-21,Europe,0.011406844106463879,0.0022813688212927757
Switzerland,7474,2020-03-22,Europe,0.013112122023013113,0.017527428418517527
Switzerland,8795,2020-03-23,Europe,0.013644115974985787,0.014894826606026151
Switzerland,9877,2020-03-24,Europe,0.012351928723296548,0.013263136579933178
Switzerland,10897,2020-03-25,Europe,0.014040561622464899,0.01202165733688171
Switzerland,11811,2020-03-26,Europe,0.016171365676064687,0.011091355516044366
Switzerland,12928,2020-03-27,Europe,0.01786819306930693,0.11834777227722772
Switzerland,14076,2020-03-28,Europe,0.01875532821824382,0.10869565217391304
Switzerland,14829,2020-03-29,Europe,0.020230629172567266,0.10755951176748263
Switzerland,15922,2020-03-30,Europe,0.022547418665996733,0.11449566637357116
Switzerland,16605,2020-03-31,Europe,0.026076482987052094,0.10978620897320085
Switzerland,17768,2020-04-01,Europe,0.027465105808194508,0.1669855920756416
Switzerland,18827,2020-04-02,Europe,0.028469750889679714,0.21315132522441174
Switzerland,19606,2020-04-03,Europe,0.030143833520350913,0.24716923390798734
Switzerland,20505,2020-04-04,Europe,0.03247988295537674,0.31285052426237503
Switzerland,21100,2020-04-05,Europe,0.03388625592417062,0.30402843601895735
Switzerland,21657,2020-04-06,Europe,0.03532345200166228,0.37198134552338735
Switzerland,22253,2020-04-07,Europe,0.03689390194580506,0.39113827349121466
Switzerland,23280,2020-04-08,Europe,0.038445017182130586,0.4209621993127148
Switzerland,24051,2020-04-09,Europe,0.03941624048896096,0.44073011517192634
Switzerland,24551,2020-04-10,Europe,0.040813001507066925,0.45212007657529224
Switzerland,25107,2020-04-11,Europe,0.041263392679332454,0.4819373083203887
Switzerland,25415,2020-04-12,Europe,0.04351760771198111,0.4997048986818808
Switzerland,25688,2020-04-13,Europe,0.04430084085954531,0.5333229523512925
Switzerland,25936,2020-04-14,Europe,0.0452652683528686,0.5282233189389266
Switzerland,26336,2020-04-15,Europe,0.0470458687727825,0.5847509113001215
Switzerland,26732,2020-04-16,Europe,0.04792009576537483,0.5947927577435284
Switzerland,27078,2020-04-17,Europe,0.04900657360218628,0.6056577295221213
Switzerland,27404,2020-04-18,Europe,0.04991971974894176,0.623996496861772
Switzerland,27740,2020-04-19,Europe,0.05021629416005768,0.6416726748377793
Switzerland,27944,2020-04-20,Europe,0.051137990266246776,0.6656169481820784
Switzerland,28063,2020-04-21,Europe,0.05266721305633753,0.6913017140006414
Switzerland,28268,2020-04-22,Europe,0.053381915947360976,0.703976227536437
Switzerland,28496,2020-04-23,Europe,0.0543585064570466,0.7229084783829309
Switzerland,28677,2020-04-24,Europe,0.055410259092652646,0.7322941730306517
Switzerland,28894,2020-04-25,Europe,0.05534020903993909,0.7371772686370873
Switzerland,29061,2020-04-26,Europe,0.0554007088537903,0.7501462441072227
Switzerland,29164,2020-04-27,Europe,0.05709093402825401,0.7612124537100535
Switzerland,29264,2020-04-28,Europe,0.05805768179332969,0.7722799343903772
Switzerland,29407,2020-04-29,Europe,0.05835345325942803,0.768524500969157
Switzerland,29586,2020-04-30,Europe,0.05871020077063476,0.7909146217805719
Switzerland,29705,2020-05-01,Europe,0.05904729843460697,0.8045783538124894
Switzerland,29817,2020-05-02,Europe,0.05909380554717108,0.8116175336217594
Switzerland,29905,2020-05-03,Europe,0.058919913058017054,0.819260993144959
Switzerland,29981,2020-05-04,Europe,0.05950435275674594,0.8405323371468597
Switzerland,30009,2020-05-05,Europe,0.05981538871671832,0.8464127428438135
Switzerland,30060,2020-05-06,Europe,0.06004657351962741,0.854956753160346
Switzerland,30126,2020-05-07,Europe,0.06008099316205271,0.8597224988382128
Switzerland,30207,2020-05-08,Europe,0.060350249942066406,0.8640381368556957
Switzerland,30251,2020-05-09,Europe,0.060493867971306736,0.8726984231926217
Switzerland,30305,2020-05-10,Europe,0.060485068470549415,0.877742946708464
Switzerland,30344,2020-05-11,Europe,0.0608027946216715,0.8832059056156077
Switzerland,30380,2020-05-12,Europe,0.06145490454246215,0.8821593153390388
Switzerland,30413,2020-05-13,Europe,0.06148686416992733,0.8910663203235458
Switzerland,30463,2020-05-14,Europe,0.06145159701933493,0.8896037816367397
Switzerland,30514,2020-05-15,Europe,0.06154552008913941,0.8881169299338009
Switzerland,30572,2020-05-16,Europe,0.06146146800994374,0.8962449300013083
Switzerland,30587,2020-05-17,Europe,0.06149671429038481,0.8990747703272632
Switzerland,30597,2020-05-18,Europe,0.06164003006830735,0.9020492205118149
Switzerland,30618,2020-05-19,Europe,0.06176105558821608,0.9046965837089294
Switzerland,30658,2020-05-20,Europe,0.06171309283058256,0.9067780024789615
Switzerland,30694,2020-05-21,Europe,0.06183618948328663,0.9089724376099564
Switzerland,30707,2020-05-22,Europe,0.06197284006903963,0.908587618458332
Switzerland,30725,2020-05-23,Europe,0.062001627339300244,0.9113100081366965
Switzerland,30736,2020-05-24,Europe,0.06201197293076523,0.9142373763664758
Switzerland,30746,2020-05-25,Europe,0.06221947570415664,0.9171924803226436
Switzerland,30761,2020-05-26,Europe,0.06225415298592373,0.9167452293488508
Switzerland,30776,2020-05-27,Europe,0.06228879646477775,0.9195476995061087
Switzerland,30796,2020-05-28,Europe,0.06231328743992726,0.9189505130536433
Switzerland,30828,2020-05-29,Europe,0.0622486051641365,0.9179966264434929
Switzerland,30845,2020-05-30,Europe,0.06221429729291619,0.9207326957367482
Switzerland,30862,2020-05-31,Europe,0.062212429524982175,0.9234657507614542
Switzerland,30871,2020-06-01,Europe,0.0621942923779599,0.9231965274853422
Switzerland,30874,2020-06-02,Europe,0.062188249012113755,0.9231068212735635
Switzerland,30893,2020-06-03,Europe,0.062182371410999256,0.9257760657754184
Switzerland,30913,2020-06-04,Europe,0.062142140846892895,0.9251771099537411
Switzerland,30936,2020-06-05,Europe,0.06209594000517197,0.9244892681665373
Switzerland,30956,2020-06-06,Europe,0.062055821165525264,0.9271223672309084
Switzerland,30965,2020-06-07,Europe,0.06203778459551106,0.9268528984337154
Switzerland,30972,2020-06-08,Europe,0.06208833785354514,0.9266434198631022
Switzerland,30988,2020-06-09,Europe,0.062411255970052926,0.9261649670840325
Switzerland,31011,2020-06-10,Europe,0.06242946051401116,0.9254780561736158
Turkey,0,2020-01-22,Asia,0.0,0.0
Turkey,0,2020-01-23,Asia,0.0,0.0
Turkey,0,2020-01-24,Asia,0.0,0.0
Turkey,0,2020-01-25,Asia,0.0,0.0
Turkey,0,2020-01-26,Asia,0.0,0.0
Turkey,0,2020-01-27,Asia,0.0,0.0
Turkey,0,2020-01-28,Asia,0.0,0.0
Turkey,0,2020-01-29,Asia,0.0,0.0
Turkey,0,2020-01-30,Asia,0.0,0.0
Turkey,0,2020-01-31,Asia,0.0,0.0
Turkey,0,2020-02-01,Asia,0.0,0.0
Turkey,0,2020-02-02,Asia,0.0,0.0
Turkey,0,2020-02-03,Asia,0.0,0.0
Turkey,0,2020-02-04,Asia,0.0,0.0
Turkey,0,2020-02-05,Asia,0.0,0.0
Turkey,0,2020-02-06,Asia,0.0,0.0
Turkey,0,2020-02-07,Asia,0.0,0.0
Turkey,0,2020-02-08,Asia,0.0,0.0
Turkey,0,2020-02-09,Asia,0.0,0.0
Turkey,0,2020-02-10,Asia,0.0,0.0
Turkey,0,2020-02-11,Asia,0.0,0.0
Turkey,0,2020-02-12,Asia,0.0,0.0
Turkey,0,2020-02-13,Asia,0.0,0.0
Turkey,0,2020-02-14,Asia,0.0,0.0
Turkey,0,2020-02-15,Asia,0.0,0.0
Turkey,0,2020-02-16,Asia,0.0,0.0
Turkey,0,2020-02-17,Asia,0.0,0.0
Turkey,0,2020-02-18,Asia,0.0,0.0
Turkey,0,2020-02-19,Asia,0.0,0.0
Turkey,0,2020-02-20,Asia,0.0,0.0
Turkey,0,2020-02-21,Asia,0.0,0.0
Turkey,0,2020-02-22,Asia,0.0,0.0
Turkey,0,2020-02-23,Asia,0.0,0.0
Turkey,0,2020-02-24,Asia,0.0,0.0
Turkey,0,2020-02-25,Asia,0.0,0.0
Turkey,0,2020-02-26,Asia,0.0,0.0
Turkey,0,2020-02-27,Asia,0.0,0.0
Turkey,0,2020-02-28,Asia,0.0,0.0
Turkey,0,2020-02-29,Asia,0.0,0.0
Turkey,0,2020-03-01,Asia,0.0,0.0
Turkey,0,2020-03-02,Asia,0.0,0.0
Turkey,0,2020-03-03,Asia,0.0,0.0
Turkey,0,2020-03-04,Asia,0.0,0.0
Turkey,0,2020-03-05,Asia,0.0,0.0
Turkey,0,2020-03-06,Asia,0.0,0.0
Turkey,0,2020-03-07,Asia,0.0,0.0
Turkey,0,2020-03-08,Asia,0.0,0.0
Turkey,0,2020-03-09,Asia,0.0,0.0
Turkey,0,2020-03-10,Asia,0.0,0.0
Turkey,1,2020-03-11,Asia,0.0,0.0
Turkey,1,2020-03-12,Asia,0.0,0.0
Turkey,5,2020-03-13,Asia,0.0,0.0
Turkey,5,2020-03-14,Asia,0.0,0.0
Turkey,6,2020-03-15,Asia,0.0,0.0
Turkey,18,2020-03-16,Asia,0.0,0.0
Turkey,47,2020-03-17,Asia,0.02127659574468085,0.0
Turkey,98,2020-03-18,Asia,0.01020408163265306,0.0
Turkey,192,2020-03-19,Asia,0.015625,0.0
Turkey,359,2020-03-20,Asia,0.011142061281337047,0.0
Turkey,670,2020-03-21,Asia,0.013432835820895522,0.0
Turkey,1236,2020-03-22,Asia,0.024271844660194174,0.0
Turkey,1529,2020-03-23,Asia,0.02419882275997384,0.0
Turkey,1872,2020-03-24,Asia,0.023504273504273504,0.0
Turkey,2433,2020-03-25,Asia,0.02424989724619811,0.010686395396629675
Turkey,3629,2020-03-26,Asia,0.020666850372003307,0.0071645081289611464
Turkey,5698,2020-03-27,Asia,0.016146016146016146,0.007371007371007371
Turkey,7402,2020-03-28,Asia,0.01459065117535801,0.009456903539583896
Turkey,9217,2020-03-29,Asia,0.014212867527395031,0.011391993056308993
Turkey,10827,2020-03-30,Asia,0.015516763646439457,0.014962593516209476
Turkey,13531,2020-03-31,Asia,0.015815534698100656,0.017958761362796543
Turkey,15679,2020-04-01,Asia,0.017666943044837045,0.02123859940047197
Turkey,18135,2020-04-02,Asia,0.019630548662806727,0.022883926109732562
Turkey,20921,2020-04-03,Asia,0.020314516514506956,0.02313464939534439
Turkey,23934,2020-04-04,Asia,0.020932564552519427,0.03284031085485084
Turkey,27069,2020-04-05,Asia,0.02120506852857512,0.038494218478702574
Turkey,30217,2020-04-06,Asia,0.021477975973789587,0.04388258265214945
Turkey,34109,2020-04-07,Asia,0.021255387141223724,0.046380720630918526
Turkey,38226,2020-04-08,Asia,0.021242086537958456,0.04829173860723068
Turkey,42282,2020-04-09,Asia,0.02147485927817984,0.05065985525755641
Turkey,47029,2020-04-10,Asia,0.02139105658210891,0.05152140168831997
Turkey,52167,2020-04-11,Asia,0.02110529645177986,0.05683669752908927
Turkey,56956,2020-04-12,Asia,0.021033780462111105,0.06050284430086383
Turkey,61049,2020-04-13,Asia,0.02122884895739488,0.06481678651574964
Turkey,65111,2020-04-14,Asia,0.02154781834098693,0.07370490393328316
Turkey,69392,2020-04-15,Asia,0.021875720544154945,0.0817673507032511
Turkey,74193,2020-04-16,Asia,0.02214494628873344,0.09554809752941652
Turkey,78546,2020-04-17,Asia,0.022521834339113384,0.1098846535787946
Turkey,82329,2020-04-18,Asia,0.02295667383303575,0.12696619660144057
Turkey,86306,2020-04-19,Asia,0.023370333464649038,0.13876207911385072
Turkey,90980,2020-04-20,Asia,0.02352165311057375,0.14761486040888108
Turkey,95591,2020-04-21,Asia,0.02363193187643188,0.15606071701310792
Turkey,98674,2020-04-22,Asia,0.02407929140401727,0.16698421063299348
Turkey,101790,2020-04-23,Asia,0.024471952058158955,0.18165831614107475
Turkey,104912,2020-04-24,Asia,0.024782675003812718,0.20719269482995273
Turkey,107773,2020-04-25,Asia,0.02510832954450558,0.23736928544255054
Turkey,110130,2020-04-26,Asia,0.025469899210024516,0.26459638608916736
Turkey,112261,2020-04-27,Asia,0.025832657824177586,0.3010039105299258
Turkey,114653,2020-04-28,Asia,0.026096133550801114,0.3384909247904547
Turkey,117589,2020-04-29,Asia,0.026201430405905314,0.37452482800261927
Turkey,120204,2020-04-30,Asia,0.026405111310771688,0.4066919570064224
Turkey,122392,2020-05-01,Asia,0.026619386888031896,0.4396365775540885
Turkey,124375,2020-05-02,Asia,0.02682211055276382,0.4684140703517588
Turkey,126045,2020-05-03,Asia,0.026950692213098495,0.5010194771708517
Turkey,127659,2020-05-04,Asia,0.02711128866746567,0.5339694028623129
Turkey,129491,2020-05-05,Asia,0.027183356372257533,0.5659466681082083
Turkey,131744,2020-05-06,Asia,0.02720427495749332,0.5935905999514209
Turkey,133721,2020-05-07,Asia,0.02722833361999985,0.6205756762213863
Turkey,135569,2020-05-08,Asia,0.027211235606960295,0.6372843349143241
Turkey,137115,2020-05-09,Asia,0.027269080698683588,0.6525908908580389
Turkey,138657,2020-05-10,Asia,0.027304788074168633,0.6684913130963457
Turkey,139771,2020-05-11,Asia,0.02748066480171137,0.6852637528528808
Turkey,141475,2020-05-12,Asia,0.027524297579077577,0.6989856865170525
Turkey,143114,2020-05-13,Asia,0.027614349399779196,0.7107271126514527
Turkey,144749,2020-05-14,Asia,0.02768240195096339,0.7186923571147297
Turkey,146457,2020-05-15,Asia,0.027687307537365917,0.7246700396703469
Turkey,148067,2020-05-16,Asia,0.027663152491777372,0.7303247854012035
Turkey,149435,2020-05-17,Asia,0.027704353063204738,0.7358517081005119
Turkey,150593,2020-05-18,Asia,0.02769717051921404,0.7409175725299316
Turkey,151615,2020-05-19,Asia,0.027695148896876957,0.7446162978597104
Turkey,152587,2020-05-20,Asia,0.02766946070110822,0.747029563462156
Turkey,153548,2020-05-21,Asia,0.027672128585198113,0.7488863417302732
Turkey,154500,2020-05-22,Asia,0.027676375404530745,0.7515275080906149
Turkey,155686,2020-05-23,Asia,0.027671081535912027,0.7553794175455725
Turkey,156827,2020-05-24,Asia,0.027673806168580665,0.75684671644551
Turkey,157814,2020-05-25,Asia,0.02768448933554691,0.7604838607474622
Turkey,158762,2020-05-26,Asia,0.02769554427381867,0.7653405726811202
Turkey,159797,2020-05-27,Asia,0.027728931081309412,0.7684311970812969
Turkey,160979,2020-05-28,Asia,0.02771168910230527,0.7725790320476584
Turkey,162120,2020-05-29,Asia,0.027689365901801134,0.776973846533432
Turkey,163103,2020-05-30,Asia,0.02768189426313434,0.7785509769900002
Turkey,163942,2020-05-31,Asia,0.02769272059630845,0.7805992363152823
Turkey,164769,2020-06-01,Asia,0.02769331609708137,0.7825925993360402
Turkey,165555,2020-06-02,Asia,0.027694723807798013,0.7847603515448038
Turkey,166422,2020-06-03,Asia,0.027694655754647822,0.7862662388386151
Turkey,167410,2020-06-04,Asia,0.027656651335045697,0.7871572785377218
Turkey,168340,2020-06-05,Asia,0.02761078769157657,0.792443863609362
Turkey,169218,2020-06-06,Asia,0.027591627368246878,0.7996903402711295
Turkey,170132,2020-06-07,Asia,0.02757858603907554,0.8109526720428843
Turkey,171121,2020-06-08,Asia,0.027530227149210208,0.8261990053821565
